"positive","taylor swift","Bart De Brandt. @sierufeb Resplendent Taylor Swift Images. You may want to check: http://bit.ly/1IEhKUN "
"positive","taylor swift","Bye Bye Kim K! Taylor Swift is the new `Insta queen`: Washington D.C., Sept 9: With her 45.5 million followers... http://bit.ly/1XJPo6h "
"positive","taylor swift","@CalvinHarris congratulations on pumping Taylor Swift mate I may have misjudged you."
"positive","taylor swift","On the bright side I goT TAYLOR SWIFT CONCEET TICKWTS AGAIAN THIS IS MY 7th TS CONCERRT MOM ILYSM"
"positive","taylor swift","The 29-year-old was spotted at the MTV Video Music Awards on Sunday night, where she supported pal Taylor Swift as she took home the Video"
"positive","taylor swift","taylor swift radio for the next week and a half bc I am too pumped to see her in concert next Friday"
"positive","taylor swift","It's Apple Keynote day - who will be the musical guest? I say Dr. Dre (but others say Taylor Swift) #JustNotU2 http://www.apple.com/apple-events/september-2015/ …"
"positive","taylor swift","biggest question of the week is maybe 'which taylor swift record will i take to vinyl club on sunday?'"
"positive","taylor swift","My biology professor had the audacity to tell me "enjoy that Taylor swift concert...you have a test + essay tomorrow" pic.twitter.com/4Pg2lhfryp"
"negative","ted 2","I may be the only one that won't watch Ted 2"
"positive","ted 2","I'm gonna go see Ted 2 tomorrow at the theater down the block. 5.75 matinee I can't be mad"
"positive","ted 2","Ted 2 is way funnier then the 1st one"
"positive","ted 2","I should be asleep but fuck it I don't got work tomorrow so I'll just watch Ted 2"
"positive","ted 2","Reserved my movie ticket for Ted 2 for this Saturday. Hopefully the film be good as the first one which I liked."
"positive","ted 2","Had a proper good laugh today watching Ted 2 with Chris Au Every bit as good as the 1st film in my opinion.. well satisfied!!"
"positive","ted 2","We had a blast recording the @FailedCritics episode tonight. Should be out tomorrow! Can you guess which one of us enjoyed Ted 2?"
"positive","ted 2","broke a bill at work and got to see Ted 2 with some cool people, pretty good tuesday"
"positive","ted 2","Stuffed myself with a yummy spag bol from @ASKItalian then founded the night off by watching Ted 2 at @cineworld. Back to the gym tomorrow!"
"positive","ted 2","literally going to see ted 2 tomorrow and then for my parents 30th anniversary we're going out ahh it's gonna be good"
"positive","ted 2","Went to the Yard House.Had dinner & happy hour drinks.Before we saw Ted 2 movie July 3rd with my family.We had fun."
"positive","ted 2","i'm going to watch ted 2 on saturday"
"positive","ted 2","Ted 2 was hilarious Time for bed and praying tomorrow is another good day"
"positive","ted 2","my family gonna see Frozen sing along tomorrow night and I'm just hoping to see Ted 2 or the gallows again"
"positive","ted 2","Just watched Ted 2 thought was so much funnier than the 1st one #Ted2 #shithappens"
"positive","ted 2","Mark Wahlberg is back as the ultimate best buddy John Bennett in TED 2 (Opens July 22) http://fb.me/7ot9yjYmf "
"positive","ted 2","Ted 2 was a great way to end my 25th. Was cool to see Toxie in the film"
"negative","ted 2","He's having his own personal I am Legend in my nutsack. Funniest part of Ted 2 the 1st was better"
"positive","ted 2","A lazy Saturday called for Ted 2, naps, and a 2 hour intense room cleaning session with the one and only #weekendsinloo"
"positive","ted 2","Ted 2 was pretty funny. However I am now singing Neil Diamond uncontrollably in the kitchen at 10:30 on a Sunday night. Oh well"
"positive","ted 2","Brilliant Sunday. Awesome result from the mighty Centurions followed by Ted 2 wi the family. Pure quality. Every Sunday shud be that good"
"positive","ted 2","Ted 2 then bed! No work tomorrow so im going to have a lie in then finish all my requests of tomorrow"
"positive","ted 2","Just finished watching Ted it was really good can't wait Ted 2 tomorrow night x"
"positive","ted 2","I wanna see Ted 2 again for the 3rd time that shit is so god damn funny"
"positive","ted 2","Going to see Ted 2 tomorrow with the lads"
"positive","ted 2","Gonna watch Ted 2 for the 2nd time tonight lol"
"positive","ted 2","Time to give Ted 2 a watch, hopefully you don't need to have seen the 1st one to "Get it""
"positive","ted 2","back to work, back to watching Ted 2 for about the 10th time now cause I like laughing"
"positive","ted 2","#shithappens #ted2 - finished up watching ted 2 going be a great Sunday."
"positive","ted 2","Sequels are rarely as good as the 1st. Ted 2 was a great and better than the original. Well done @SethMacFarlane"
"positive","ted 2","I'm watching Ted 2 for the 3rd time in a row and I'm cryiiiing of how funny it is"
"negative","ted 2","Ted 2 was shit, ant-man was dec now it's time for southpaw!"
"negative","ted 2","Ted 2 was a disappointment considering how much i loved the 1st. The Gollum part was hilarious though"
"positive","ted 2","Anyone wanna go see the new mission impossible and Ted 2 at the drive in Friday?"
"positive","ted 2","about to watch Ted 2 for the 5th time"
"positive","ted 2","I have to get The Great Gatsby tomorrow and im debating whether or not I should pull the scene from Ted 2 to whoever is working at B&N's."
"positive","ted 2","Ted 2 tonight. Ted Baker tomorrow. Ted talks playlists. Teddy Sherringham in 99. All things Ted. #Ted"
"positive","ted 2","We sat down with the talented @AmandaSeyfried to talk TED 2! Check out what she had to say! https://www.youtube.com/watch?v=IyQmnNvYHRw …"
"positive","ted 2","should i go see ted 2 tonight or tomorrow night"
"positive","ted 2","Ted 2 two really cleaned up nicely, would almost say better than the 1st."
"positive","ted 2","@realadamdeacon Adam were you at Ted 2 last Friday in leicester square?? when is anuvahood 2 coming out I want to see that"
"positive","ted 2","Complete showcase preview event of the movie " Ted 2" is the 18th , held at Tokyo theater . Hero as " KumaTomo " Ted Kumamoto Prefecture"
"positive","ted 2","Someone convinced me to see TED 2 Saturday night. Has anyone seen it? And can it live up to the incredibly high standard set by the 1st one?"
"positive","ted 2","Tomorrow gonna get up, do my sheets! Go shopping get some bits for my washing, get munch and see my girl and watch Ted 2. Perfect day!"
"positive","ted 2","@rheadur @mark_wahlberg I'll watch Ted 2 tomorrow on cinema. You can feel my anxiety? I waited so long for it! Hahahahahaha"
"positive","ted 2","Ted 2 funny then a hoe, but not as funny as the 1st one"
"positive","ted 2","Missed it Wednesday? #ODU come watch Ted 2 TONIGHT @ 8pm in MGB 102 for free! #tellafriend"
"positive","teen wolf","Had a very lazy Sunday. Done nothing but watch Teen Wolf all day"
"positive","teen wolf","Good morning everyone :) How are you? I LOVE THE TEEN WOLF CAST SO DAMN MUCH AND TOMORROW ISNT MOONDAY"
"positive","teen wolf","Im going to finish now the 2nd season of teen wolf"
"positive","teen wolf","Hello monday, we'll meet again soon. And now you don't bring that Teen Wolf episode with you, so I'm back on hating you Monday </3"
"positive","teen wolf","im going to marathon all of the episodes in the 5th season of teen wolf that i havent seen yet bc i deserve that dammit"
"positive","teen wolf","I don't wait till January for the next season of Teen Wolf #TeenWolfSeason5B"
"positive","teen wolf","Hey fellow Teen Wolf fans, guess what???? I'll be filing a video tomorrow about my emotions and thoughts of Season 5a and the finale"
"positive","teen wolf","Teen wolf season 5 just premiered but where is it tomorrow Oh yeah Not here"
"positive","teen wolf","When you remember that tomorrow is monday but teen wolf isn't on"
"positive","teen wolf","Sad moment when you realize tomorrow is Monday and there's no new episode of Teen Wolf so no Moonday bummer"
"positive","teen wolf","rose convinced me to continue watching teen wolf even those i know the spoilers so imma continue watching it tomorrow"
"positive","teen wolf","If you're having a good day just remember that Teen Wolf isn't on tomorrow."
"positive","teen wolf","ill be watching that in january right along with teen wolf"
"positive","teen wolf","Mtv just loves to keep reminding me that Teen Wolf isn't on tomorrow"
"positive","teen wolf","I honesty live for teen wolf so I'm really sad that the new season doesn't start till January ))):"
"positive","teen wolf","I'm sad. Tomorrow is the first night that Teen wolf won't be on."
"positive","teen wolf","When you realize there is no Teen Wolf tomorrow @MTVteenwolf pic.twitter.com/dV1B4RxXtY"
"positive","teen wolf","Teen wolf was the only thing that made my Monday's greattt ... What do I do now"
"positive","teen wolf","I have to watch the episode I missed of Teen Wolf before tomorrow night. I'll also watch Fear The Walking Dead since I didn't watch it"
"positive","teen wolf","[New Update] [Photos] Teen Wolf's Holland Roden attending the MTV VMA's - August 30 - http://teenwolfonline.net/wp?p=4854  #teenwolf"
"positive","teen wolf","Mondays are not the same when you don't have Teen Wolf to look foward to on Monday nights ):"
"positive","teen wolf","I want January, I want Teen Wolf."
"positive","teen wolf","So its a monday with out TEEN WOLF wtf am I supposed to do @ReallyCody @CODYSAINTNEW @tylergposey @dylanobrien @DSprayberry @MelissaPonzio1"
"positive","teen wolf","i just started watching Teen Wolf and one day i may wear bright colours"
"positive","teen wolf","the fact that its monday n theres no teen wolf makes me so sad"
"positive","teen wolf","Well it's no longer a Teen Wolf Monday but, AWKWARDS BACK"
"positive","teen wolf","The fact that it's Monday and teen wolf isn't on makes me sad"
"positive","teen wolf","crying bc it's monday and there's no teen wolf"
"positive","teen wolf","Monday's ain't the same without teen wolf"
"positive","teen wolf","@CODYSAINTNEW I miss Teen Wolf so much, Monday's aren't the same anymore without it #CodySChat"
"positive","teen wolf","I Love TEEN WOLF, can't wait till January when it comes back on."
"positive","teen wolf","when it's a Monday but no Teen Wolf"
"positive","teen wolf","Can January come by faster because I'm ready for a new year and the fifth wave and season 5b of teen wolf."
"positive","teen wolf","Monday nights aren't the same without teen wolf."
"positive","teen wolf","Teen Wolf starts again in January. How the fuck do you expect me to wait that long. #TeenWolf #5B"
"positive","teen wolf","It felt weird not watching Teen Wolf tonight. January needs to hurry up."
"positive","teen wolf","Can't believe Teen Wolf is coming back in January. I want to watch it now."
"positive","teen wolf","Oh just realized that there was no teen wolf today :((((((((( MAJOR MISSING :(((( January'16. << SO LONGGGGG"
"positive","teen wolf","i miss teen wolf so bad yesterday was the first monday without it it was sad"
"positive","teen wolf","OMG! BRC and TY so lov'ed the DOC show and Luv ty in Teen Wolf been a fan since it 1st aired! Known BRC over 15 yrs https://twitter.com/billyraycyrus/status/638420817777328128 …"
"positive","teen wolf",""The sun,the moon and the true" - Teen wolf http://tmblr.co/ZLIZMp1tLdd0_ "
"positive","teen wolf","Can January just hurry up already?! I need TEEN WOLF NOW! @MTVteenwolf"
"positive","teen wolf","Planning to watch Weird Science w/ my 13 & 14 yo nephews this Fri. Looking for apt addition to a double feature. Teen Wolf in the running."
"positive","teen wolf","So shit that we have to wait till January for the second half of season 5 of teen wolf"
"positive","teen wolf","Well, I've finished my Teen Wolf watching for the night. Continuing again tomorrow when I wake up :)"
"positive","teen wolf","I'm actually so excited for tomorrow just so I can know who's coming from the teen wolf cast"
"positive","teen wolf","I miss Teen Wolf a lot! I can't shucking wait for the SCORCHED TRIALS! OCOTBER 15TH we wont enter the maze but the trials :)"
"positive","teen wolf","haven't been able to watch teen wolf 4 on netflix so i'm gonna watch it after school tomorrow and i'm already peeing my pants IM SO EXCITED"
"positive","teen wolf","I've decided tomorrow night I'm going to re watch all of season 5 of teen wolf"
"positive","teen wolf","revision and teen wolf is the plan for this friday night because who needs a social life"
"positive","teen wolf","sooooo teen wolf deprived and its not coming back till january it's gonna make the next few months even slower"
"positive","teen wolf","I'm like ready for Monday just so I can watch Teen Wolf."
"positive","teen wolf","ok i started to watch teen wolf on april 18 and then said i didnt know if i was gonna watch the rest and now look at me"
"positive","teen wolf","they kept showing the new mtv Monday's commercial at the one direction show and I cried every time bc no teen wolf"
"positive","teen wolf","@TylerL_Hoechlin you knocked it out with 7th heaven and killed it on Teen Wolf! #BeforeDerek #therewasMartin #NextAlistCeleb #makehimhuge"
"positive","teen wolf","I just got all excited to watch Teen Wolf on Monday but.."
"positive","teen wolf","just another Monday without teen wolf"
"positive","teen wolf","Oh, it's Monday. No Teen Wolf."
"positive","teen wolf","late rting this! she guest stared on teen wolf, and Big Time Rush beach movie! she from The Troop. https://twitter.com/FamousBirthdays/status/640283571488464896 …"
"positive","teen wolf","|| Will get to replies now. Teen Wolf may have sucked me in yesterday....the whole day. XD #WouldLoveToMakeATWAccountButNotEnoughTime >:"
"positive","teen wolf","I'm watching Teen Wolf season 2 tomorrow it's been decided"
"positive","teen wolf","Random Facts For Wednesday Here are some random facts for you . . . 1. "Back to the Future" and "Teen Wolf"... http://fb.me/6Kn3qSfwM "
"positive","teen wolf","it's 1am i should sleep i have school tomorrow ugh i miss teen wolf, can january pls come fast already"
"positive","tgif","Hahahaha. I suck at kickball. Plus I have homework. Tomorrow is TGIF with a 3-day weekend after!"
"positive","tgif","Favorite line "Wish that I'll be the sun to warm you all through your life" TGIF guys!! #ALDUBWishIMaine https://twitter.com/aldubeurozone/status/639574394612908032 …"
"positive","tgif","Happy TGIF! May this day bring forth more blessings of love and happiness. Wink!"
"positive","tgif","Yay! Rest day friday! Happy TGIF everyone! #ALDUBWishIMaine"
"positive","tgif","Thank Goodness It's Friday! TGIF - now it's time to escape to Riverwalk Place! - One Night Stay in a Luxury Suite... http://fb.me/5gGuKEW8Z "
"positive","tgif","TGIF celebrations tomorrow at Farragut Sq (17th & K NW)+Tysons (8301 Greensboro Dr). Best way to start the weekend is with #Lobster Lunch!"
"positive","tgif","**IT'S FRIDAY** And to celebrate that fact we are offering everyone $20!! Just use the promotion code "TGIF" Book... http://fb.me/7wUJCmn7X "
"positive","tgif","back at @ChapelBarBistro 5-8pm tonight, TGIF let's hang out! #Auckland #dj #music #tgif #friday #ponsonby"
"positive","tgif","TGIF!!!!!!! I wish I could say my Friday is going to be relaxing...but...I'm waist deep in staining cabinets.... http://fb.me/42iwhAlMa "
"positive","tgif","Good morning JP ladies and everyone. Hope u all have a great day xxx it's Friday yippee TGIF xxxx"
"positive","tgif","TGIF! There's so many writing opportunities you can get started on this weekend, thanks to @Writers_Bloc! http://thewritersbloc.net/opportunities-september-2015 …"
"positive","tgif","TGIF....ooh I just remembered...every day is Friday when you're travelling! Off to Riga today.."
"positive","tgif","TGIF!!!! Can't wait to sleep all the way till Monday. #tgif #Friday #weekend https://instagram.com/p/7MuP4momf_/ "
"positive","tgif","hah. it's friday, baby! the last work day of a week. TGIF, right buddy ;)"
"positive","tgif","Good Morning Nigeria Its Friday & YES You can say TGIF !!! We can see Service Day in perspective Its going to be... http://fb.me/3Qif7sZSg "
"positive","tgif","TGIF, (Thank God its Friday) If you could hop on a bus and travel anywhere in Zambia right now, where would you... http://fb.me/6INIktL3i "
"positive","tgif","TGIF! We have a lot going on here at Channel 5 this morning. That's right it's Friday morning pep rally! I'm also... http://fb.me/7MgZQ2AAx "
"positive","tgif","TGIF! Happy Friday! We're just a few hours away from the weekend!!"
"positive","tgif","TGIF - Join us for Happy Hour Monday Thru Friday from 4-7pm with #complimentary #fingerfood! #besttimeoftheday... http://fb.me/53ThRIYcA "
"positive","tgif","Happy Friday, y'all. TGIF! Wishing you a great weekend."
"positive","tgif","TGIF!! Make it a great day, Robbie!! https://twitter.com/Robbie_Stine/status/639748028883054592 …"
"positive","tgif","It's Friday again.,TGIF... make gud use of it, don't waste it like d last Friday..#time wasted can not be regained."
"positive","tgif","TGIF "I'm the only nigga that can watch the sun and won t go blind.""
"positive","tgif","TGIF! Start your weekend off with a spot of lunch and a cheeky pint. We are serving food all day until 10pm! #lunch #TGIF #friday"
"positive","tgif","TGIF and tomorrow is game day!"
"positive","tgif","@gorgeousgg @watsb4me hello and good morning loves. Wishing you both a nice Friday. Happy TGIF xoxox..."
"positive","tgif","TGIF! Friday starts off with a tummy rub for Teddy! Have a terrific Labour Day weekend! #leaside #rosedale pic.twitter.com/MT2WDzQXpn"
"positive","tgif","TGIF, The Grind Includes Friday...GetYourMindWright, StayOnYourGrind and finish the week strong. https://instagram.com/p/7NaoGtQoiN/ "
"positive","tgif",""Monday you can fall apart Tuesday, Wednesday break my heart Thursday doesn't even start It's Friday I'm in love" TGIF!"
"positive","tgif","TGIF! Less than a week til Bill Conger's lecture at 6pm on Sep 9. Make sure you come to #SoundsLike to see his work before u hear his talk!"
"positive","tgif","TGIF!!! Stop by the clubhouse between 12-2pm for FREE FOOD FRIDAY! On the menu: Tacos!!"
"positive","tgif","Can't wait to see it filled with GLOWING Bubbles on 31 Dec! HAPPY TGIF! #bubbleglow5k #sentosa #silosobeach http://fb.me/47uR2gcwu "
"positive","tgif","TGIF!!! Are you ready? Don't miss The Friday Night House Party w/DJ Tan on The Soul FM tonight at @ 9pm EDT http://ow.ly/Mw7vk "
"positive","tgif","TGIF! Celebrate your labor day in the water with SDSS. Free use of boards and suits after all lessons on Monday! pic.twitter.com/E8ERAuhZnG"
"positive","tgif","TGIF! Drop the brown bag, step away and come grab the BEST sandwiches in Indy! #PastramiOnMyMind #Indy #sandwiches #friday #lunch"
"positive","tgif","Happy TGIF! And a long weekend too! May you weekend be full of many long runs and walks! #VictoriaMarathon"
"positive","tgif","Happy Friday folks, TGIF!!!! Today the day to come on by!!! Also today the store is opening up at 12:30 today, sorry for inconvenience."
"positive","tgif","Hello JP ladies and everyone. Hope u having a great day xx its friday yippee TGIF - bring on the weekend and enjoy xx"
"positive","tgif","TGIF tonight we will be close to the First Friday events on the Corner of Casino Center and Charleston The The... http://fb.me/2bssjkvyH "
"positive","tgif","TGIF! And what better way to spend a Friday than in the best apartments in Waco! Come tour and you could win a gift card! #TheHype #Lease"
"positive","tgif","TGIF! Feature Friday is here with new Roxy, Fallen & DC! Take a look: http://ow.ly/RNFNO "
"positive","tgif","TGIF must mean it's time to kick off the weekend in style at Central Scotland's biggest & best Friday Night... http://fb.me/2igUwCQ0Q "
"positive","tgif","TGIF - It's not a REAL Friday until you dribble coffee down the front of your shirt at work - at least it's a 3 day wknd!"
"positive","tgif","HAPPY TGIF! I pray that everyone in the States has a safe and restful labor day weekend. See you all Sunday....pastor gary"
"positive","tgif","TGIF! Does anyone else remember that movie from the 70s, 'Thank God It's Friday!' ? It... http://www.gofundme.com/toobroketomend?pc=tw_u …"
"positive","tgif","@GrobanWorldNews hi Groban World News its christa happy Friday! happy TGIF, I hope you have a nice bright shining day from christa"
"positive","tgif","TGIF everyone I am so happy it's Friday!"
"positive","tgif","TGIF! After you watch the Dawgs play tomorrow, don't forget to get your swim on! #godawgs #beatulm #laborday #tgif pic.twitter.com/Z673l8rySt"
"positive","tgif","TGIF! Please be reminded of our weekly bible study and Friday service at 7pm! See you there! #Power2Achieve"
"positive","tgif","TGIF and welcome to the weekend! Celebrate your first weekend at school with a Pep Rally tonight and a tailgate tomorrow! #ChargeUp"
"positive","tgif","This is the first time in four years I can actually say TGIF bc I finally don't have Saturday classes anymore #ThanksKUA"
"positive","tgif","TGIF! DJ Sparkbox starts the weekend off right at 10 PM, then tomorrow we've got live music with See Water & Feel... http://fb.me/299cxuKXV "
"positive","tgif","Happy National Cheese Pizza Day and TGIF! Kick off your Friday with this deliciousness at #mamamiasfl #Friday #Pizza pic.twitter.com/4Sgh6kkxu7"
"positive","tgif","TGIF! So happy it's Friday, we are super excited for the weekend, getting hooked up to try the Athens solace and virture on Saturday."
"positive","tgif","The part in last friday night by Katy perry where they start chanting "TGIF" sounds like a sacrifice is about to happen"
"positive","tgif","TGIF! Come out and celebrate the fact that it's a long weekend & that tomorrow is GAMEDAY! We have Graham Harper... http://fb.me/447lMhgV2 "
"positive","tgif","TGIF - Enjoy the long weekend #YYC! We are sure the sun will come out at some point! :)"
"positive","tgif","TGIF by Katy Perry just came on & it's Friday AYEEEEEEEEE"
"positive","tgif","TGIF....sensies! What are you up to on this Friday night? http://fb.me/3xDZjrSuR "
"positive","tgif","TGIF ~Happy #Friday! Get your #LaborDay #weekend started @#CalienteResort ~ #Friday in the Nightclub is #Caliente!! pic.twitter.com/JREJC5tMDY"
"positive","tgif","[Feast Makati Salcedo meets in AIM Conference Center this Tuesday!] Join us for the brand new series "TGIF:... http://fb.me/2rmmyAY6B "
"negative","tgif","TGIF is totally meaningless when you have to work on Saturday..just sayin;)#PSYBringItOn"
"positive","tgif","The only place to be for TGIF this Friday is MUSON Shell hall for 'FRIDAY NITE LIVE'. Don't miss it. It's almost... http://fb.me/4mBSWvo4N "
"positive","tgif","TARA NA PINOY! Join us for the brand new series "TGIF: Thank God I'm Filipino" which begins this Sunday #FeelGodLove pic.twitter.com/YgRAUx6mOu"
"positive","tiger woods","With Tiger Woods only 2 shots back from the leader going into the final round tomorrow at the Wyndham... http://fb.me/7nw6xn78Z "
"positive","tiger woods","Tiger Woods was 2 behind leader, Jason Gore, after the 3rd rnd but is in a strong position http://bit.ly/1JGgh6I  pic.twitter.com/SZJlFjfS1a"
"positive","tiger woods","Is Tiger Woods form finally returning or is it a one off. Unlucky lip out on 18th but an aggressive putt."
"positive","tiger woods","Bolt wins an epic. Imagine if Tiger Woods wins tonight. Which is the bigger story? Some Sunday of sport"
"positive","tiger woods","A Sunday with Tiger Woods in contention for a victory. I honestly never thought I'd see it again, but I'm pumped as hell. #LetsGo"
"positive","tiger woods","Hello Tiger family. Do the #Tigertwirlchallenge and post a video of you doing the Tiger Woods twirl. Winner will be announced tomorrow night"
"positive","tiger woods","Tiger Woods, yesterday: "Tomorrow is going to be just like today. You can get on a run and make a bunch of birdies. You've gotta go get it.""
"positive","tiger woods","Tiger Woods relevant on a Sunday for the first time in awhile...let's see what he does today."
"positive","tiger woods","A lot on the line for Tiger Woods today in his Sunday red. Nothing like golf on Sunday's w/ him in contention #WyndhamChampionship #FedExCup"
"positive","tiger woods","Aug 22, 2015; Greensboro, NC, USA; Tiger Woods putts on the 9th green during yesterday's third round of the... http://fb.me/7HOErOC9c "
"positive","tiger woods","On Saturday, a record number of fans showed up at the Wyndham Championship. Most, of course, were there to see Tiger Woods"
"positive","tiger woods","Break out the Sunday red. Tiger woods is back. America is back. pic.twitter.com/DRPeA9oLTk"
"positive","tiger woods","Not sure I wanted Tiger Woods to win a golf tournament more than I do today. Swallowed the pride, showed up and delivered. C'mon big cat!"
"positive","tiger woods","Tiger Woods rocking the red polo on a Sunday with a chance to win the tournament. Doesn't get much better than that"
"positive","tiger woods","Why is the @WyndhamChamp 1st tee announcer screaming? Because it's Tiger Woods, that's why."
"positive","tiger woods","Davis Love and Tiger Woods challenging on a Sunday...is it the 90s?"
"positive","tiger woods","Golf - Tiger Woods gets close at the Wyndham, and the US media are orgasmic!!! C'mon Paul Casey!!"
"positive","tiger woods","Tiger Woods wearing his Sunday red.... Get that win Tiger!!! Golf is way better when you are playing well. #tigerwoods #PGAChampionship"
"positive","tiger woods","Quite the Sunday in sports AND! TIGER WOODS IS TWO SHOTS OFF THE LEAD AT WYNDHAM. @AnthonyMBruno is getting pumped. @globaltvsports"
"negative","tiger woods","Wow Tiger Woods is SHANKING his way through the 4th round! Can't handle the pressure."
"positive","tiger woods","Well it was fun while it lasted... The struggling Tiger Woods is BACK! What to do with the rest of my Sunday?"
"negative","tiger woods","Tiger Woods is the biggest tease of the entire weekend. In contention and blows it on Sunday. Next step play 72 holes instead of 54."
"negative","tiger woods","Video: Tiger Woods carded a 7 on the par 4 11th, here's the 5 shot carnage around the green https://www.youtube.com/watch?v=n9LbjsYCnjA …"
"positive","tiger woods","Tiger Woods with a triple bogey on a Sunday with a chance to win? What world are we living in? I'm sad."
"positive","tiger woods","Tiger Woods finishes the Wyndham Championship -13. Could see a playoff if Jason Gore birdies the 18th. See the recap on @9and10Sports at 6"
"negative","tiger woods","I added a video to a @YouTube playlist http://youtu.be/cpAWhXl-KGo?a  Tiger Woods trails by 3 midway through Sunday at the Wyndham"
"negative","tiger woods","Davis Love III wins Wyndham Championship as Tiger Woods drops to 11th place: Davis Love III won the Wyndham Ch... http://wxhm.a.boysofts.com/sUz "
"negative","tiger woods","Davis Love III wins his 21st PGA TOUR title, while Tiger Woods misses the FedEx Cup playoffs for just the third... http://fb.me/uoW9HQpE "
"negative","tiger woods","Davis Love the 3rd is winning titles at 51, and tiger woods, well, damn man."
"positive","tiger woods","For me Tiger Woods losing yesterday was the same feeling Vikings & Packer fans get after a loss on Sunday. Want... http://fb.me/4S28Q5EQ6 "
"negative","tiger woods","@JOXRoundtable best of the weekend- Tiger Woods on Thursday-Saturday. Worst, Tiger Woods on Sunday. Old Tiger would have closed it out."
"negative","tiger woods","@DylanBuckingham @ColbyJPowell @ToddOnFranchise Tiger Woods did not play well on Sunday, wait make that all year #Tigersucks"
"positive","tiger woods","Narrowest of margins for World's no 1 & 2 but be afraid, very afraid as Tiger Woods is on the march & rises to No. 257 #WorldGolf rankings"
"negative","tiger woods","Sunday was a rough day in sports... Tiger Woods botched comeback, Yankees dropped out first place, and Djokovic got rocked at the ATPFinals!"
"positive","tiger woods","Tiger Woods is looking in top form at his own golf tournament. He leads by two going into Sunday: http://bit.ly/1aK7w3O "
"positive","tiger woods","By Andrew Both GREENSBORO, North Carolina, Aug 23 (Reuters) - Tiger Woods had his best tournament in nearly two years but it was still not"
"positive","tiger woods","#Magazine #Book Sports Illustrated April 21, 1997 Issue Tiger Woods #Golf on the Cover New Master http://dlvr.it/BygVcT  #TigerWoods #Sale"
"negative","tiger woods","Former world No 1 Tiger Woods blamed his putting after struggling to an opening round score of 75 in the US PGA Championship on Thursday"
"positive","tiger woods","Tiger Woods' season came to an abrupt end Sunday, but in a year of numerous lows, at the least the American golfer could console himself"
"positive","tiger woods","Tiger Woods roared back to form with a sparkling first round at the Wyndham Championship on Thursday. The former world number one needs to"
"positive","tiger woods","Aug 19 (Reuters) - Tiger Woods is approaching his first appearance at the Wyndham Championship with eager anticipation for a reason that"
"positive","tiger woods","Love's win stirs fond memories: Tiger Woods may have been the center of attention going into the final round o... http://bit.ly/1VgqVmN "
"positive","tiger woods","Tiger Woods may have not had the season he had hoped for, but we learned that Tigermania is still very much alive - http://bit.ly/1PNsXYw "
"positive","tiger woods","Gonna be weird if Doug Ferguson is writing about Bae winning on Sunday - and he doesn't mean Tiger Woods."
"negative","tiger woods","Can't wait for golf tomorrow #group1 psyche rocking out in the 3rd group . I'm worse than the new tiger woods"
"positive","tiger woods",""The greatest thing about tomorrow is, I will be better than I am today." ~ Tiger Woods #ALDUBBATTLEForACause"
"negative","tiger woods","I sat one night n saw this darkness n the msg said there's an even greater evil on its way more evil than tiger woods"
"positive","tiger woods","#nadal #USOpen2015 lucky 1st game for nadal. Both players playing with nerves. Cool to see Tiger Woods in Nadal's box"
"positive","tiger woods","By Larry Fine NEW YORK, Sept 5 (Reuters) - Not even the presence of his sporting inspiration, Tiger Woods, at the U.S. Open could lift"
"negative","tiger woods","Serena has been twice as dominant as Tiger Woods ever was in his prime and she gets 1/10th of the accolades and adulation"
"positive","tiger woods","We may just have the next Tiger Woods right here in Ghana! Marvels Mini-Golf Junior Tournament will be happening on the 18th of September!"
"positive","tom cruise","Great, may b Tom cruise can have a go on it in the next MI... https://twitter.com/Independent/status/633340537441947649 …"
"positive","tom cruise","Tom Cruise may not have aged but M:I-2... well. Limp Bizkit, slow motion and the millennium bug."
"positive","tom cruise","Tom Cruise may have a private life I dont agree with, but in terms of his film career, he's been in so many greats he has my utmost respect."
"positive","tom cruise","Off to see if Tom Cruise hanging from the side of a plane is more interesting than him hanging from a train. Tuesday morning skive"
"positive","tom cruise","Watched my 6th Tom Cruise in just 2 weeks #IthinkIhaveaTomCruiserelatedproblem"
"positive","tom cruise","I don't know why but iwatched this movie for the 27th time I'm not A big Tom Cruise fan.....but every time i... http://fb.me/7ys3h0a2v "
"positive","tom cruise","As much as it may sting, and as little as you may want it to be true, Tom Cruise is still a hell of an actor....."
"positive","tom cruise","@FujoYoshi What if Homu Homu's power was the same as Tom Cruise from Edge of Tomorrow, where she had to die before walking up in the past."
"positive","tom cruise","stay in touch via @instagram yeah may b @facebook or @tumblr "obviously I'd love to chat with #WajBro whose Tom Cruise of #Pakistani #Media"
"positive","tom cruise","Islam is now genetic, ( Breaking news ) Tom Cruise hopes $cientology goes the same way ! https://twitter.com/JWeismonger/status/633922305433972736 …"
"positive","tom cruise","Did you see Tom Cruise at 53 in the Sunday Times? How to look as good (without ... - High50 http://dlvr.it/Bv6Bqk "
"positive","tom cruise","So much Tom Cruise in my eyeballs tonight. But the dude made some good choices. Edge of Tomorrow? Mission: Impossible - Rogue Nation? GOOD"
"positive","tom cruise","An 8th grader, in the same class with my SSR "fabulized" Tom Cruise, Nicki Minaj and Freddy. Freddy looked like chucky cheese. Lol"
