"positive","netflix","I got my 1st achievement on the xbox one: watch Netflix 7 days in a row."
"negative","netflix","C'mon, Netflix...for nearly sucking cable TV dry and being every young adults favorite reason to procrastinate, you should have so much more"
"positive","netflix","Have tomorrow night off from work and no hw... I'ma Netflix and chill with my dog tomorrow night :-)"
"negative","netflix","@NetflixUK cancelled my Netflix in June but it has taken 2 payments out. Who do I contact about this?"
"positive","netflix","@Miohael5SOS can we Netflix and chill tomorrow instead of me going to school?"
"positive","netflix","@MisssConceived if you've ever seen Friday night lights on Netflix you look like Lila Gearity!!!!!!"
"positive","netflix","Been rewatching 3rd Rock from the Sun on Netflix. Still funny esp the first two seasons. Have you seen it?"
"positive","netflix","Netflix just asked me if I'm still watching for the 3rd time.. so that's how my life is going."
"positive","netflix","I don't have work tomorrow so I am going to watch Netflix and stay up and probably fall asleep at a decent time anyways"
"positive","netflix","Foxtel is arguing for media reform because Netflix could buy the rights to the Melbourne Cup...seriously http://mumbrella.com.au/foxtel-marks-20th-anniversary-with-its-ceo-trumpeting-success-of-lowering-entry-price-317566 …"
"positive","netflix","My 4 day weekend = binge watching old episodes of Saturday Night Live on Netflix"
"positive","netflix","she gave me her Netflix password . . . I've crossed over to 3rd base."
"positive","netflix","I think Wednesday is the day which you lay on bed all day watching Netflix and eating ... No school no shit"
"positive","netflix","I may have just renewed my Netflix because I wanted to rewatch Once Upon a Time"
"positive","netflix","@Lisageek24 I discovered a Netflix series you may like cause Dinos and Trucks! Dinotrux! https://www.netflix.com/gb/title/80049903 …"
"positive","netflix","Woooohooo. Netflix coming to Singapore. Finally..I live in a country part of the 21st digital convenience revolution http://www.engadget.com/2015/09/09/netflix-is-coming-to-singapore-hong-kong-taiwan-and-south-kore/ …"
"positive","netflix","It's tough going when you start watching a show on Netflix w/ 5+ seasons when it's only the 3rd week of classes & can't afford to get behind"
"positive","netflix","I want it to rain tomorrow and Friday so badly , just take away the heat or make it a day I can come home and watch Netflix and just knock."
"positive","netflix","Yeah, @beachgurlnani our data resets tomorrow, but don't burn it up on the road this weekend watching Netflix! pic.twitter.com/SQNleG9WYX"
"positive","netflix","we may be poor...but cuddling with my kitten in bed w/ wine, chicken wings & tacos to candle light and Netflix isn't the worst... #netflix"
"positive","netflix","I have much to do before tomorrow, so the logical thing to do is watch Netflix all day, obviously"
"positive","netflix","Oppenheimer's Jason Helfstein reiterated the firm's Outperform rating on Netflix $NFLX ahead of Wednesday's Apple Inc $AAPL"
"positive","netflix","Netflix has its eye on four new markets in Asia for launch next year: Netflix said Tuesday it will bring its t... http://bit.ly/1XLf9Dl "
"positive","netflix","ive been to the library twice and both times ive sat in swanky chairs watching netflix #lit #collegegoals #woo"
"positive","netflix",""Longmire"premieres tomorrow on Netflix! Thank you Netflix for picking up season 4!"
"positive","netflix","Every time the sun shines I'm happy when it rains I just wanna cuddle with you to be warm ...wanna Netflix and chill"
"positive","netflix","Since we're doing nothing in 6th hour I'm just gonna watch Netflix :-)"
"positive","netflix","Season 4 of Longmire Premieres tomorrow September 10 on Netflix. Great Cast & Crew. I play the role of Guy. Enjoy! pic.twitter.com/IcNyr4KCxA"
"positive","netflix","should i read for my quiz tomorrow or procrastinate and just watch netflix instead?"
"positive","netflix","My PS3 is finally here and Netflix has returned, may the procrastination begin"
"positive","netflix","They are more usually seen behind bars in the Netflix original series. But on Sunday the trio had a whale of a time at the Billie Jean"
"positive","netflix",".@brc_222 #brc222 Interesting! It's going to be a challenge for Apple to top Netflix originals though! #OITNB https://twitter.com/TIME/status/638682340324155392 …"
"positive","nike","I'm in Nike shorts and a tank and some bitch just asked if I work at pac sun....bye"
"positive","nike","You may have seen them from Nike Soccer, but now you can have them from Soccer Stop NC! Nike has again innovated... http://fb.me/6OW2NvQpf "
"negative","nike","Just got my 2nd pair of Adidas. The new designer been killing Adidas since he left Nike."
"positive","nike","Closer look at the Nike LeBron 12 What The. Coming tomorrow. http://thesolesupplier.co.uk/upcoming-releases/nike-lebron-12-what-the-release-date … pic.twitter.com/gwY7ULSa1q"
"positive","nike","@nikestore what time will the Anthracite 9s drop tomorrow on Nike"
"negative","nike","Start my new job Saturday thank god that come in fast cause Nike was way too unorganized for me I wasn't fucking with it."
"positive","nike","Use code PUMPED on Nike's clearance to get an extra 25% off. Ends on the 7th."
"positive","nike","I crushed a 7.5km run with a pace of 4'45" with Nike + iPod. #makeitcount #nikeplus #september : http://go.nike.com/810j2uj "
"positive","nike",""Yesterday you said Tomorrow, Just do it" - Nike"
"positive","nike","We're teaming up with Nike to host one heck of a birthday bash next Wednesday. RSVP here: https://www.facebook.com/events/402191999991500/ …"
"positive","nike","Check out these Labor Day Weekend sales going on now through Monday at our Nike Clearance Store: 40% off all... http://fb.me/2sFCFwmj4 "
"positive","nike","Today should be on Nike tomorrow Glasgow to Edinburgh cycle so won't see Monday work so will miss it & off Tuesday ???? My mojo has gone"
"positive","nike","ENDS TOMORROW and the good stuff is going FAST Extra 25% off Nike at http://bit.ly/1G2LsWH  w/coupon PUMPED pic.twitter.com/eKbwFEvcvk"
"positive","nike","That moment when u realize u may be single handedly supporting the entire Nike corporation. But can u really ever have too much #Nike stuff?"
"positive","nike","My little brother comes home with nike elite socks and jordans, when i was in 6th grade i got wilson socks and clearance shoes from Olympia"
"positive","nike","i need to figure out what shoes im going to buy tomorrow NIKE OR ADIDAS SUPERSTAR BC MY BROTHER HAS ONE AND I WANT TO HAVE IT TOO"
"negative","nike","Nike didn't have what I needed so now I need to order it online AND I NEED IT TOMORROW IHML"
"positive","nike","Don't forget #JagNation, Wednesday is #jagWEARwednesday! Show us your best #JagSwag and you could win a Nike t-shirt! pic.twitter.com/ZP7ZCRaQsq"
"positive","nike","I may have screamed when I saw this in the Nike store pic.twitter.com/AvcDJgF64x"
"positive","nike","I'm going to the Nike employee store tomorrow and I'm so fucking excited"
"positive","nike","Here's the 1st part of Nike's very interesting topic on genlivecast http://fb.me/6MIMAJtmc "
"positive","nike","I Want to be #UltimateNikeFan bt don't hav any Nike Product.Hope dey will Send me some products.So,That i may fall i love with @Nike @myntra"
"positive","nike","Seriously can things just go right in my day?! Turns out the Nike run is tomorrow"
"positive","nike","Are you interested in interning with Nike? Nike Info Session: September 16th at McClelland Park RM 402 from 5pm-6pm pic.twitter.com/1fHqjGTJQ5"
"positive","nike","For the 2nd consecutive year, the #Patriots and Nike will release new Lunar Force 1 sneakers. http://www.patriots.com/news/2015/09/08/patriots-and-nike-release-new-lunar-force-1-sneaker … pic.twitter.com/c0oNUqs9Xg"
"positive","nike","Looks like all releases Nike / Jordan will be raffle, I can dig it. Fck the bots! https://twitter.com/nikestore/status/641408680806739969 …"
"positive","nike","Nike trying to change the online game https://twitter.com/nikestore/status/641408680806739969 …"
"positive","nike","New Hurley thongs and slides all featuring the Nike free technology sole #treatyourfeet feel the sun on your toes... http://fb.me/4rli1SdLd "
"positive","nike","so tomorrow is picture day but idc so i'm just going to pretend likei forgot and go in nike shorts. whoopse."
"positive","nike","I love my Nike players!! Way to go Serena! Expecting great things from you tomorrow, federer!"
"positive","nike","Think this is great advertisement for Nike. Although it may be unconventional, very emotional and inspiring #M300F15 https://twitter.com/codesforguys/status/620624296340246528 …"
"positive","nike","In light of the recent Nike drawing announcement for online orders we will keep flyknit orders for now and refund if needed come Friday."
"positive","nike","Wednesday's One Minute Warm Up: a chart of the 330 punts last wknd & Pats ower Robert Kraft gets his own Nike shoe http://footballscoop.com/news/wednesdays-one-minute-warm-up-6/ …"
"positive","nike","#FRESHKICKS: Nike's online raffle system may have finally beaten the bots: http://bit.ly/1IYm0Ot  #SineadFresh"
"positive","nike","BAM LIFESTYLE Nike's Online Raffle System May Have Finally Beaten the Bots http://ow.ly/33TjAl "
"negative","nike","White girls be so annoying with accessories, why you wearing a striped sun dress with a Nike hat and coach bag???!"
"positive","nike","Diego sat down and talks about van life, Toy Machine, and his new role as Nike team dude back in Argentina. http://goo.gl/6drUOs "
"positive","nintendo","Nintendo releases new 3DS with new Animal Crossings bundle. #klgg #nintendo3ds #gaming http://www.klgadgetguy.com/2015/09/01/new-nintendo-3ds-is-coming-to-america-on-september-25/ … pic.twitter.com/lBZ3a4tSrL"
"positive","nintendo","I finally got around to playing Shovel Knight. I just beat the 1st level & I'm already in love with Nintendo's newest amibo:)"
"positive","nintendo","Standard New Nintendo 3DS Coming to North America in September: Nintendo announced today that the standard New... http://bit.ly/1ICo7r1 "
"positive","nintendo","Xmas Deal Alert Original Nintendo Game Boy Console with 4 Games + Mad Catz Car Charger: $39.99End Date: Thurs... http://ebay.to/1XadyXa "
"positive","nintendo","Officially out of office hours until the 8th! In my back pack: Nintendo and Mario Bross YES Mp3 YES Bikini YES... http://fb.me/3IjCm1jII "
"positive","nintendo","@Sethrogen Saturday is our annual drinking mario kart tournament. If you're in the UK and fancy beers and Nintendo feel free to come join us"
"negative","nintendo","Well, after more than 2 years I just got a copyright notice from Nintendo on my 2nd oldest video. The culprit? The Wind Waker's main theme."
"positive","nintendo","My Super Mario Maker review for the Daily Dot - this is the online community Nintendo fans have always wanted. http://www.dailydot.com/geek/super-mario-maker-review/ …"
"positive","nintendo","Nintendo celebrates Mario's 30th Anniversary with Super Mario Maker. Quite possibly the best reason to own a... http://fb.me/7qN6km5eK "
"positive","nintendo","Gon get smashed! The Nintendo kind though, not the drunk kind. Right?..right? https://twitter.com/SarahGracieTT/status/639350110313295872 …"
"positive","nintendo","On 2nd thought, the NX rumors don't completely make sense because Nintendo is already planning smartphone games"
"negative","nintendo","I admit Nintendo may have gone a bit overboard with the whole "lets give all the popular youtubers a copy of super mario maker" thing"
"positive","nintendo","I find it interesting that 3rd party collector's edition don't sell out. Nintendo is a different story."
"positive","nintendo","Just updated my profile to help promote the new game for the Nintendo 3DS coming out on September 25 called Animal Crossing Happy Homes!"
"positive","nintendo","i dont know is that the nintendo direct tomorrow is probably when were going to get right"
"positive","nintendo","@Warpjump @NinBendo1 At least it established that Nintendo can put in 3rd party characters. (I want Snake back)"
"positive","nintendo","Tomorrow's Nintendo Know is all done and it's going to be a pretty good time. pic.twitter.com/WxAxUzhgcy"
"positive","nintendo","We want this robot to play Nintendo games with us, too (Tomorrow Daily 225) http://dlvr.it/C4CPLL  pic.twitter.com/p2szFzOdxy"
"positive","nintendo","Honestly, lack of 3rd party support should have been expected. its not the company's fault for not siding with Nintendo"
"positive","nintendo","Anyone want a Nintendo 64 it'll arrive by Wednesday? Star deal!"
"positive","nintendo","@epdailytv the only Nintendo movie that MAY work is "The Wizard" remake. Smash bros tournament"
"positive","nintendo","Nintendo may go back to carts http://www.digitaltrends.com/gaming/nintendo-nx-no-optical-drive/ … also make so I can sit my console on the carpet. Full N64 style #Nintendo #indiedev"
"positive","nintendo","#game Super Mario RPG: Legend of the Seven Stars (Nintendo SNES, 1996): $49.00End Date: Thursday Sep-... http://ebay.to/1K1DDOn  #eBayUS"
"positive","nintendo","The very best thing about Monday Night Raw was the Nintendo #MarioMaker commericial. We still want the games @WWE @2K @WWENetwork. #WiiU"
"positive","nintendo","It would be poetic if Nintendo became a Sony 2nd Party Developer. It would also make choosing consoles every generation very easy"
"positive","nintendo","Apparently Super Mario Maker comes out on the 11th of September. I guess it's Nintendo's way of saying "just bloody rebuild them already"."
"positive","nintendo","Another successful episode of Take Tori Home Tuesday, brought to you by pumpkin beer and Nintendo games @torihf"
"positive","nintendo","Is tomorrow's new Apple TV really a games console, and does it involve Nintendo?: And if there's one thing tha... http://bit.ly/1OxpdJV "
"positive","nintendo","Unless Apple also announces they've acquired Nintendo, I've got no fucks to give about any console ambitions they may have"
"positive","nintendo","#supermariomaker is out this Friday! Who's excited? I absolutely love Nintendo! Who's with me?"
"negative","nintendo","Hahahahahahahah no but it may be a threat to Nintendo ;P https://twitter.com/forbesgames/status/641642229308784640 …"
"positive","nokia","Nokia May Be Helpful until Microsoft - Management analysts have faith that the reason for nonexistence of... http://tmblr.co/ZWFUSm1sDnBrK "
"positive","nokia","@geekyranjit which one is the phone betwwn nokia lumia 730 or the moto g 3rd gen 16gb?"
"positive","nokia","Like this chavvy girl sat on the opposite end of the bus arguing on her Nokia"
"positive","nokia","Come play the @ATT 15th Ball Challenge and you could score a Nokia tablet! #15thShot #yougotthis pic.twitter.com/URS8svarxU"
"positive","nokia","My phone would want to pull it's shit together by Saturday, otherwise it's back to a Nokia :)))))"
"positive","nokia","Nokia n95: solidly hand out until the ides of march.: UvQEDAk"
"positive","nokia","The stuff I get sent is mad - may just go back to a lil Nokia"
"positive","nokia","Spent This Sunday afternoon with my young cooly Fresh Rio @theonlyfreshrio @ lucky stripes Nokia https://instagram.com/p/6wYa3gtMnb/ "
"positive","nokia","It looks like Nokia may be positioning for a strong return to the mobile hardware market following a license with...https://www.facebook.com/GoTriPhonia/posts/900946839974943 …"
"positive","nokia","Back in the day, we used to put our Nokia 3310 batteries in the sun and they wud charge just fine! Today's phones are dumber than ever!"
"negative","nokia","@MicrosoftASIA it has been more than a week, and as usual, no updates about my nokia in it's 2nd long hibernation in ur service center :)"
"positive","nokia","Nokia seeking innovative ideas for the IoT. Winners of the innovation challenge may receive VC funding. http://ow.ly/RrYEn "
"positive","nokia","Facebook just achieved 1 billion active users in a day on Monday. At its peak, 1.1 billion people carried a Nokia phone with them."
"positive","nokia","#HAMILY about to help @youngthug tear down club nokia in october its about to be littt"
"positive","nokia","Right, time to admit it. Who chose this Mozart-inspired Nokia ringtone? http://www.sinfinimusic.com/uk/features/guides/repertoire-guides/introduction-guide-mozart-symphony-40-sinfini-music-masterworks-august-2015?ai=51862 … pic.twitter.com/IqItXw1Mwf"
"positive","nokia","Nokia n97 microcosm - bear down upon the whole direct over and above utterly comprehensive march: OUYtuJ"
"positive","nokia","Nokia n97 miniature - cause the whole range green through simply entire march: kwCauf"
"positive","nokia","From the Archives: : Nokia Lumia 800: Monday Morning Surprise http://wp.me/p1Ik3l-YN  #gadgetreview #mobile"
"positive","nokia","The 4th, the Nokia 5530 XpressMusic. Fact: This have an Stylus. Used to hate Touchscreens on cellphones before this pic.twitter.com/9lwBmtZPII"
"positive","nokia","The 5th, the Nokia Lumia 520 and my first Windows Phone. Fact: This made me earn the Win Fanboy title among friends pic.twitter.com/pnUvlcNOtr"
"positive","nokia","The 6th, a Nokia Lumia 625. Fact: My friends call it the Phablet. They didn't even see 5"+ phones before this one pic.twitter.com/QIAI5OnZil"
"positive","nokia","I last charged this Nokia brick phone on friday... Todays monday, only now does it say battery low"
"negative","nokia","My phone may as well be a Nokia it none of my apps are working"
"positive","nokia","Nokia N1 Tablet Receiving Android 5.1.1 Lollipop Upgrade: One of the most popular tablets available on the mar... http://irix.a.boysofts.com/LiN "
"positive","nokia","Happy 15th birthday to the greatest mobile phone of all time! Nokia 3310"
"positive","nokia","OMG. It's the 15th birthday of the Nokia 3310. I had one. Sigh. You only had to charge its battery weekly."
"positive","nokia","Happy 15th to the Nokia 3310! The best phone ever! :3"
"positive","nokia","Thank U Nokia: Yesterday Was 15th Birthday of Nokia 3310,One of the Best things that has Ever Happened in the ... http://bit.ly/1Xf5pkf "
"positive","nokia","Long life& pros "@Shawnife_: Happy 15th birthday to the legendary Nokia 3310... The father of mobile phones ??pic.twitter.com/pQD2ScuDobb""
"positive","nokia","Looks like someone agrees with you @nataliejak21 .....Was the Nokia 3210 the greatest phone of all time? http://www.theguardian.com/technology/2015/jun/19/nokia-3210-greatest-phone-all-time …"
"positive","nokia","Happy 15th Birthday Nokia 3310. you are missed."
"positive","nokia","Phablet designs: Nokia Lumia 1520 vs iPhone 6 Plus vs Samsung Galaxy S6 Edge: On Saturday I got to play with t... http://bit.ly/1IMGxp4 "
"positive","nokia","If I was on an island and could only have one thing, it may or may not be a solar powered stereo with John Mayer's Live at Nokia in it."
"positive","nokia","@OnePlus_IN , need 2 surprise mom wid OP2 on her b day which is on sept 15, send invite pls kunal_chowatia@yahoo.com ,she s using nokia 6203"
"positive","nokia","Seriously. This England qualifier looks like it's being filmed on a crappy Nokia phone. Feels like I'm watching Sunday league football"
"negative","nokia","Mom this case may be one of the most strongest cases possible but it feels like holding and using a fucking NOKIA! pic.twitter.com/zWRKQH4Vlr"
"positive","nokia","Nokia is returning to the phone business; this time with an Android phone | Catch News: Back in June, Rajeev S... http://ywzr.a.boysofts.com/6qaE "
"positive","nokia","@Dem_Tilly BASIC NEEDS what part of this dont U understand. I just said communication may be EVENTUALLY important. Get a 10 euro Nokia"
"positive","nokia","The Beckham kids may get everything they want but they won't know the feeling of playing snake on the old nokia phones"
"positive","nokia","Rumours had it for long, but this may actually be the first Nokia Android phone! http://indiatoday.intoday.in/technology/story/leaked-this-is-nokias-first-proper-android-phone/1/468038.html … pic.twitter.com/UIlkC08hjP"
"negative","obama","The girly technique of "CUTE" may be going out of style as a distraction of our national will. It led to Obama and we can see its fruits!"
"positive","obama","I am not an American but I'm convinced that Obama, the 11th president in my lifetime, is by far the best@POTUS http://uk.businessinsider.com/obama-has-plenty-of-reasons-to-smile-2015-9 …"
"negative","obama","Y #FireBoehner? He fully funded Obama's #amnesty for #IllegalAliens back in February after campaigning on the promise to stop amnesty. #tcot"
"positive","obama","Obama's day: The Duke Blue Devils: President Obama opens a post-Labor Day week Tuesday by welcoming the champi... http://bit.ly/1K58VYN "
"positive","obama","watching obama videos bc i need a fucking break and it's just tuesday thank god"
"positive","obama","Carly Fiorina may make some inroads toward some Dem support if she support some Dems initiatives including admitting Obama did some good!!!"
"positive","obama","Senate Dems secure Obama's Iran nuclear deal - Democrats on Tuesday gave President Barack Obama the votes he needs... http://ow.ly/33QcC4 "
"negative","obama","Obama is putting US on par with every other 3rd world country"
"negative","obama","All Cheney could say is that's it's Obama's fault...classic, as if Iran started its nuke program on Jan 1st 2009"
"negative","obama","While that may be Obama has gotten us into one hell of a mess and makes it worse daily with failed policies kumbaya https://twitter.com/bpolitics/status/641295049150595072 …"
"negative","obama","If you violate a restraining order and have to go to jail, it may be because the deputy voted for Obama #TheMoreYouKnow"
"negative","obama","Follow the money. Some of that $150B release to Iran is going to an Obama account! Think about it. https://twitter.com/DanScavino/status/641361871304454145 …"
"positive","obama","Given Obama's usual sense of urgency, Washington's 'review' of the Syrian refugee (not "migrant") crisis may be... http://fb.me/5E4LDQ9F7 "
"negative","obama","@mmeans68 I spoke with Trumps campaign today. I told them colleges.Thats how Obama won &Carson moving up.got email Iowa st sat. I said bring"
"negative","obama","Was there ever any doubt that the Democrats would march in lockstep with Obama rather than their constituents? https://twitter.com/WSJ/status/641343691588669440 …"
"positive","obama","'US Public Agrees with Israel's Opposition to Iran Deal' Obama may have secured congressional support for... http://www.raptureforums.com/forums/index.php?posts/842283043/ …"
"positive","obama","Let's give the secret service the stand down order on sept 11th like Obama, Clinton and Jarrett did. pic.twitter.com/UB8n0BOUJc"
"negative","obama","Sarah Palin joining Donald Trump & Ted Cruz at big rally in D.C. tomorrow, 1:00 PM at the Capitol, to protest Obama's insane Iran nuke deal!"
"positive","obama","Well Obama is going to be at macomb tomorrow"
"positive","obama","Just wondering: 4 more Senators voted for the Iran deal today, Obama doesn't even need to veto, why is there a rally against it tomorrow?"
"negative","obama","&his caution on the 1st problem caused 2nd problem! "Cautious on Syria war, Obama now cautious on refugee crisis" CSM http://goo.gl/l7zTUj "
"negative","obama","AS far as I am concerned you Murdered Stevens with Obama's help. Bring him down and your sentence may be lighter. You played part in Murder"
"negative","obama","Tomorrow, I pray the Persian people will stand with Trump in Washington and stop Obama's nuclear insanity."
"negative","obama","No matter why you go to war what you do with a victory does, just look at it all burn now, Obama may have started a fire to big to control,"
"negative","obama","We as a people must do whatever it takes to fight Obama's lawlessness. A communist bent on destroying our heritage. NOW, NOT TOMORROW!"
"positive","obama","Obama may be the President of the free world, but he's the King of dad jokes."
"negative","obama","Mark Levin Market Crash: It's Not China-It's Barak Obama http://www.teaparty.org/mark-levin-market-crash-china-barack-obama-115348/ … My belief Obama is working with China to destroy USA"
"negative","obama","Iran was the biggest supporter of terrorist until obama pushed them out of 1st place!"
"negative","obama","Obama controlling where you get to live or move into, making choices for you under any Government Loans You may use pic.twitter.com/5Z67ozscdF"
"negative","obama","Remember Hillary denied a server existed ever day ! A liar for President like Obama this Country will not survive https://twitter.com/CNNPolitics/status/641555662850277376 …"
"positive","obama",".@kingsroadrocks Enjoy 'Fun on the Fly' with @OrvisUK in Green Park on the 16th from 4-6pm. Obama is a fan! pic.twitter.com/UBdshFgOQl"
"positive","obama","Obama's going to @MacombCollege to talk about free college. It isn't the 1st time he's used it as a backdrop: http://chronicle.com/article/Obamas-Plan-for-Community/47379/ …"
"positive","oracle","I'm a PDF convert. I shall seek the almighty Oracle for guidance. @michaelshermer https://twitter.com/michaelshermer/status/631609392631181312 …"
"negative","oracle","@SGgrc Oracle DID NOT bring us Java. Sun (and James Gosling) brought us Java. Oracle was just responsible for crapifying it."
"negative","oracle","Oracle so transparently bought sun just to sue the fuck out of me."
"negative","oracle","Oracle is the worst thing that ever happened to Sun and Solaris. Full Stop. http://www.wired.com/2015/08/oracle-deletes-csos-screed-hackers-report-bugs/ …"
"positive","oracle","Oracle is proud to be a sponsor of the DGI Government Customer Service Conference, August 26 in DC! Learn more: http://ora.cl/q3p "
"negative","oracle","I'm still sad that Sun is gone. And who was the genius that sold them to Oracle? That's like letting Darth Vader babysit your kids."
"positive","oracle","8/15/15 - Tomorrow's #Crystal Oracle card (Tourmaline. Learn from the past and move on. pic.twitter.com/ujqIe7Ytmv"
"positive","oracle","Oracle Boat Party Aug 23. Almost the end of the summer, not many boat parties left here in NY. This will be on... http://tinyurl.com/owqvrcp "
"positive","oracle","Are you interested? (IT) Oracle Functional Support Analyst-1st & 2nd Line/Oracle EBS http://filippidis.biz/1J0DuNz  #aggeliesergasias"
"positive","oracle","#ProgrammableWeb Will Oracle Finally Put its Tax On Android: On June 26, the U.S. Supreme Court dumped the wh... http://bit.ly/1gUG9Pm "
"positive","oracle","With one of the greatest UX innovators, during Oracle's MDC 5th anniversary celebration. #PlungInOracleDay https://twitter.com/jrwashley/status/633719646529654785 …"
"positive","oracle","Already In the El Salvador, looking forward to share knowledge with Oracle people here. See you tomorrow!"
"positive","oracle","All I want is to be at oracle on a Wednesday night with someone special ."
"positive","oracle","The connection in respect to oracle strategies entryway the 21st five hundred dollars: pSIPsFh"
"positive","oracle","You may think of Oracle consultation as a "One Time Pad for Destiny," if you are crypto logically inclined."
"positive","oracle","Watch my 1st attempt at making a narrative game/movie; with homage to Oracle! #XboxOne #BatmanArkhamKnight https://account.xbox.com/gameclip/f39532f7-b2ec-49c6-b2f1-d6b7f044d1ee?gamertag=ZeroKiaza82&scid=03a80100-9ff3-46ea-be76-e00e7fe465df …"
"positive","oracle","Why Oracle just bought a marketing company called Maxymiser Oracle on Thursday announced that it was buying New... http://fb.me/1SufqyGQB "
"positive","oracle","The Weeknd coming to Oracle with Travi$ Scott in December.. Oh my."
"positive","oracle","Our Reading team & National Careers Service advisers will be in the Oracle, Reading on Weds 26th from 9am to 5pm. Drop in for info & advice"
"positive","oracle","This is awesome!! I could not agree more about Oracle. https://twitter.com/bcantrill/status/633503256270929920 …"
"positive","oracle","Creating some new jewelry tonight. Photos to be posted tomorrow. Along with an Oracle reading. ;) Keep an eye... http://fb.me/6XmzWcdR7 "
"positive","oracle","Register today for the premier Fall event in Utah for Oracle technologists! @UTOUG Fall Symposium is on Sept 23rd. http://buff.ly/1LuVyAh "
"positive","oracle","Prefer the Saturday show at Oracle though. First shows always better than late adds + can TU after."
"positive","oracle","Mdm. Oracle is back! See her again and the rest of SPIT this Saturday at Eastwood! http://fb.me/7Ldc1tHpH "
"positive","oracle","My new sounds: Thank God it's Friday (Prod. By Oracle. Mastered by Stix 'n' Snarez) https://soundcloud.com/streetmicthavirus/thank-god-its-friday-prod-by-oracle-mastered-by-stix-n-snarez … on #SoundCloud"
"positive","oracle","@larryellison Joining Oracle on Monday. Enjoyed very much the hiring process. Looking forward to improve Oracle's footprint in Asia."
"positive","oracle","Oracle take their 2nd win of the day... @btsport #BringTheCupHome"
"positive","oracle","Oracle just sneak into lead from the leeward start, Softbank 2nd, we are third - but gybe at the mark... @btsport #BringTheCupHome"
"positive","oracle","Dale Sun doesn't use Oracle, he is the Oracle."
"positive","oracle","Oracle recognized R Systems International Limited for achieving their 1st #Exastack Ready Designations. Check it out http://ora.cl/5F3 "
"positive","oracle","Trying out a new Life Purpose Oracle deck today-one free 3 card Career/Life Purpose Reading if you comment 1st on FB. http://fb.me/4QTBJgYtr "
"negative","oracle","What agitates me is the dumb things Oracle does. Change behavior of program but don't change error checking. #FAIL https://twitter.com/mdinh235/status/639908745053605889 …"
"positive","oracle","Our Ina & Oracle location will be closed tomorrow the 7th. But we know you need to fill your Smoothie cravings... http://fb.me/Cc1O396R "
"positive","oracle","Oracle really stood and delivered. Proud of how the south performed! https://twitter.com/jvarg1990/status/640684266205020160 …"
"positive","oracle","Wake up to Database Innovation with Oracle: Breakfast Briefing, 10 Sep, London - http://ow.ly/RTaXc "
"negative","planned parenthood","Saturday's rally to defund Planned Parenthood drew hundreds in #COS. 8/28 still a day of prayer and fasting! pic.twitter.com/dnrNOh9Uvw"
"negative","planned parenthood","The 8th Center for Medical Progress Planned Parenthood expose video is up. Interview with Stem Express CEO Cate... http://fb.me/2nfUq08mF "
"negative","planned parenthood","Open devil worship comes to the rescue of Planned Parenthood http://stevedeace.com/news/whats-hot-tuesday-planned-parenthood-baby-holocaust-video-no-8/ …"
"negative","planned parenthood",".@marcorubio on Planned Parenthood videos: "It's grotesque, it's barbaric, and there's more to come." http://www.lifenews.com/2015/08/24/marco-rubio-planned-parenthood-selling-aborted-babies-is-barbaric-de-fund-it-now/ … via @lifenewshq"
"negative","planned parenthood","Planned parenthood may give other free services to people who need them but it is only the top provider in one thing: abortions."
"negative","planned parenthood","One of our staff members giving a speech at the protest in front of Planned Parenthood in Orange on Saturday.... http://fb.me/6G6fsHzxz "
"negative","planned parenthood","Ted Cruz pledges DOJ will open investigation of Planned Parenthood on 1st day in office http://Live365.com/play/waynedupreeshow …"
"positive","planned parenthood","State + federal funds combined are about a third of Planned Parenthood funding, lets take back the 3rd it will help with the deficit. NOT.."
"negative","planned parenthood","Prochoice #UniteBlue Planned Parenthood's Foggy Evil: On Tuesday, the Center for Medical Pr... http://bit.ly/1IiDViw  #PlannedParenthood"
"negative","planned parenthood","It would be refreshing for CNN to give as much attention to the monsters at Planned Parenthood as you are to a panda https://twitter.com/cnnbrk/status/637300301729529856 …"
"negative","planned parenthood","Planned Parenthood to give out free handguns with all abortions effective September 1st."
"negative","planned parenthood",""They all want to defund Planned Parenthood." Thank God for that. https://twitter.com/HillaryClinton/status/637324973359546368 …"
"negative","planned parenthood","@BarackObama is the 1st to call a Black man a NIGGAZ & Call Black Women BITCHES. Why? He SUPPORTS Planned Parenthood. pic.twitter.com/MPss7ucXfS"
"negative","planned parenthood","Planned Parenthood VP Says Fetuses May Come Out Intact, Agrees Payments Specific to the Specimen http://gulagbound.com/49897/planned-parenthood-vp-says-fetuses-may-come-out-intact-agrees-payments-specific-to-the-specimen/ … via @GulagBound"
"negative","planned parenthood","You may try to suffer for there is cast into the Planned Parenthood facility in your gifts, you are above every decision is at work for p..."
"negative","planned parenthood","If you are still wondering what laws have been broken by Planned Parenthood, read CMP's open letter. #defundPP https://twitter.com/CtrMedProgress/status/638466152839184384 …"
"negative","planned parenthood","Prolifers held a large rally in Petoskey on Saturday. They were protesting Planned Parenthood, the nation's... http://fb.me/1n5imAiwn "
"positive","planned parenthood","ICYMI: Heres what you must know about Texas' decision to defund cancer screenings @ Planned Parenthood on Sept 1 http://mm4a.org/1i4El75 "
