"neutral","crows nest","This song says everything about a break up ...Rope To Hang by Neil McSweeney: Dir. Sat Johal of Crows Nest Films http://youtu.be/GAxZrAMqV-Q "
"neutral","crows nest","Will be at Manly Market & Mittagong on Saturday. Crows Nest Fair and Kiama Market Sunday. Hope to see you there"
"neutral","crows nest","Hung out with my housemate more (she's awesome!), went to Crows Nest festival, celebrated my dogs 5th birthday (love you Diesel Bean!) ..."
"neutral","crows nest","They say you are what you eat, but it's Friday and I don't care! #TGIF (@ Ogalo Crows Nest) http://4sq.com/R1YJSN "
"neutral","cundiff","@SuperSkin"Van full of veteran kickers due into #Redskins Park tomorrow. No word on whether it will run over Cundiff." Watch it go wide Rt."
"neutral","cundiff","Cundiff got released. I think he's outta the league now, especially if that quote on the TL this past Sunday was real"
"neutral","cundiff","Dirty Jim had to close that one out. If not, he may have started hearing comparisons to Cundiff in this town."
"negative","cundiff","If Cundiff would've made the Field Goal Sunday, I could've been eatin' a free 6in sub at Subway for lunch!"
"negative","cundiff","Rg is cleared for the Vikings game Sunday #goodmood p.s. thank God we got rid of Cuntsniff or is it Cundiff?"
"negative","cupid","Cupid did so much work da 1st time that he don't wanna be my friend no more"
"neutral","cupid","Cupid and Psyche isn't an original Greek myth. It was a story in The Golden Ass by Apuleius and often cited as the 1st Fairy Tale."
"negative","curtis painter","Aw what the hell Curtis Painter coming in and we give up 3rd and 18 conversion."
"positive","curtis painter","Curtis Painter's finally going to get a shot tonight. I can't help but root for that guy!"
"negative","curtis painter","Lmao RT @HeatherNoel13: Curtis painter looks like the kind of guy who would try to buy beer on Sunday. #scumbag"
"negative","curtis painter","Peyton Manning ......... NOOOOOOOOOOOOOOOOOOOO!!! If Curtis Painter is starting on Sunday, I am going to lose my shit."
"neutral","curtis painter","Colts Backup QB Curtis Painter warming up. This could be it for Kerry Collins who may have a concussion. #NFL #Colts"
"neutral","curtis painter","Colts to start Painter at QB on Monday vs. Bucs - Curtis Painter will make his first NFL start at quarterback for th... http://ow.ly/1eV1Gf "
"neutral","curtis painter","Curtis Painter was asked in interviews today if as the lead singer of Nirvana was getting the band back together."
"neutral","curtis painter","I've got a blog post coming up tomorrow. Topic? It's time to learn once and for all what Curtis Painter's got. Start the man. #Colts"
"neutral","curtis painter","In 14 minutes of Kerry Collins, the #Colts are down 17. Let's give Curtis Painter a shot in the 2nd quarter. Why not?"
"negative","curtis painter","It's going to be a somber set tonight for Curtis Painter's Nickelback cover band, Something In Your Mouth."
"positive","curtis painter","Curtis Painter...we have a chance again! Can't believe Kerry Collins didn't throw us a pick-six tonight"
"negative","curtis painter","Curtis Painter is totally going to get lucky tonight, probably with another girl that looks just like him"
"positive","curtis painter","The takeaway from tonight's game: the Colts' run defense was HUGE. And Curtis Painter rightfully owes us all (us especially) a big finger."
"positive","curtis painter","This may be a fact!! RT @RaheemBrock Curtis painter will help the colts win their first game! U heard it here first!!!"
"neutral","daily zap","Check out all of Monday's highlights in 2:19 with the Daily Zap: http://on.nba.com/HYwAKB "
"neutral","daily zap","Check out all of Monday's highlights in 2:19 with the Daily Zap: http://on.nba.com/HYwAKB "
"neutral","daily zap","Daily Zap OKC vs SAN June 2nd 2012: Daily Zap OKC vs SAN June 2nd 2012 Check tonight's e... http://adf.ly/9I41H  Wait 5s,pressSKIP AD"
"neutral","daily zap","Daily Zap: April 3rd: Daily Zap: April 3rd Check out a whip around the league for all the highlights from ton... http://q.gs/168HI "
"neutral","daily zap","NBA Video - The Daily Zap: All the action from Wednesday's six pack can be found right here in the Daily Zap. http://on.nba.com/UKsVrX  #NBA"
"neutral","daily zap","The Daily Zap - All the action from Wednesday's six pack can be found right here in the Daily Zap. http://ow.ly/2sCGip "
"neutral","daily zap","The Daily Zap: Catch highlights from Monday's action in the NBA. http://dlvr.it/2KXWdN "
"neutral","daily zap","The Daily Zap: Catch highlights from Thursday's action in the NBA. http://dlvr.it/2JTqqx "
"neutral","dallas","@iTasteLikCandy whoaa , well during the breaks i bee in dallas , so i might visit you in November , December , March , & thee Summer ."
"neutral","dallas","@letmeRyed o ok, well i'm not coming back to dallas tonight"
"neutral","dallas","@murphylee r yall going to be in dallas friday & saturday?"
"neutral","dallas","@sistersncloth Yes, the Dallas event did. Remind me to send you a link tomorrow. It was on 10:00 news too. Our Ft Worth event had none tho."
"neutral","dallas","Trying to go out tonight!!! Where is there to go out here in Dallas????"
"neutral","dallas","Dallas!!! Are you ready to come have a great night with us?! We can't wait to blow the roof off with you!"
"neutral","dallas","Good luck and have fun! I'm think about ya'll in Dallas today. @DallasBVB @BrunetteInBigD #Fight #Alzheimers"
"neutral","dallas","Hope @elianacwg_31 lives it up tonight.. love you mama.. Will visit Dallas soon :))"
"neutral","dallas","Win or lose I think most Dallas fans would agree it's just great to play in games as big as this one tonight again after yrs of mediocrity."
"neutral","dallas","Yep and that might b my move in Dallas tonight RT @AntwannetteBond: True! Tht would b fun.. @Breedlove_08"
"neutral","dallas stars","And the new season opener is against the Dallas Stars on Thursday, Oct 25. You probably shouldn't buy tickets yet. Call me cynical."
"neutral","dallas stars","Dallas Stars forward Jamie Benn has signed with the Hamburg Freezers in Germany. He could make his debut against Mannheim on Friday."
"neutral","dallas stars","Get your ticket for a Detroit Red Wings Bus Trip on March 22nd against the Dallas Stars. http://fb.me/ywTkwdSZ "
"neutral","dallas stars","i wish the nhl and nhlpa to come to an agreement so i can go to dallas to see my dallas stars in march"
"neutral","dar constitution hall","Anybody want some Dispatch tickets. They are playing next Thursday (Oct 11( at DAR Constitution Hall with Good... http://fb.me/1DKHtQZe1 "
"neutral","dar constitution hall","Going to see Estelle - Sat 9/15 in Washington, DC at DAR Constitution Hall! Check out the tour dates here - http://www.atlanticrecords.com.com/tours/ "
"neutral","dar constitution hall","I'm going to Anthony Hamilton at DAR Constitution Hall in Washington, DC - Sep 15 http://bnds.in/U0xUAE "
"neutral","dar constitution hall","July 8th... It's goin down at DAR Constitution Hall... I'm gonna make this last part rhyme... MB Y'ALL!!!!!"
"neutral","dar constitution hall","November 3rd-Norfolk, VA-NorVa Theatre (NAS ONLY)November 4th-Washington,DC - DAR Constitution Hall......for you concert seekers out there !"
"neutral","dar constitution hall","Shaquille O'Neal All-Star comedy jam @ DAR Constitution Hall Sat. 8pm Nov 3, 2012 Washington DC.. Looks like it will be a great show!!"
"neutral","dave grohl","@matt_bearden I have snuck into the Sunday night VIP party at ACL.. Got to meet Dave Grohl and party open bar style"
"neutral","dave grohl","Guy sat opposite me on the train is the spit of Dave Grohl"
"neutral","dave grohl","I'll let Killing Joke deal with my Sunday night blues instead. That's Dave Grohl on drums too. http://www.youtube.com/watch?v=T6QLzBSTUEg …"
"neutral","dave grohl","Queens of the Stone Age & Dave Grohl sat on the stool - Regular John from Glastonbury during the Song For The Deaf tour http://awe.sm/i6eUl "
"neutral","dave grohl","Queens of the Stone Age's Regular John from Glastonbury during the Song For The Deaf tour & Dave Grohl sat on the stool http://wp.me/p2BCM6-k3 "
"positive","dave grohl","February Stars, 15 years old and still one of the best songs Dave Grohl has ever written. #fact"
"neutral","david taylor","@mcgeecraig come see @theiqonsband, @Tijuana_Bibles, @Stone_Fox_Chase, and David Taylor at PivoPivo with me next Saturday"
"neutral","david taylor","Brand new updated logo, edited by David Taylor the new Executive Producer of ROC-TV. First introduction video will be up tomorrow!"
"neutral","david taylor","Check out some live jazz music from David Taylor and Tom Ogunribido today from 12-2pm in the LPC Student Center 2nd floor dining area!"
"neutral","david taylor",""I don't know of a rule that could stop QLD playing David Taylor" - the NRL to us on if QLD can play Taylor tomorrow in #Origin3 #nrl"
"neutral","david taylor","'Clockwinder-who wouldn't say no'. Launch at the Commons on Tuesday. The biog of the late David Taylor is the untold story of a virtuous MP."
"neutral","david taylor","@JimGellatly come with me, and you will see @theiqonsband, @Tijuana_Bibles, @Stone_Fox_Chase, and David Taylor at PivoPivo tomorrow night"
"neutral","dc star","Beenie Man will be performing at Echostage (DC Star) next friday for the HU Yardfest Afterparty (18+ event) contact @SocaYute for tickets"
"neutral","dc star",""@FrencHMonTanA: DMV I will be Performing LIVE @ DC Star this Saturday w/ Big and the Band shout to Sunshine + Bennyt""
"neutral","dc star","I Will Be Performing at the DC Star on September 1st Hope Yall Can Come Thru! pic.twitter.com/UXZjcSul"
"neutral","dc star","My 2nd time seeing @NICKIMINAJ was wen me Kiaya n Chante went to the DC Star we stood in line @ 330pm n they open the club doors at 12am lol"
"positive","degrassi","I think every Friday im going to tweet: yay degrassi tonight. #getusedtoit"
"neutral","degrassi","People that are like 3rd year seniors << It's about time you move on w/ high school. This is not Degrassi where you're the same age forever"
"positive","degrassi","pretty little liarssss timeee, because i missed the premier on tuesday :3 then degrassi, then jshore... WOO for being occupied"
"neutral","degrassi","was sat watching Degrassi then came to the realisation that Little Things will be aired in a while."
"positive","degrassi","but rest assures I am watching Degrassi, and loving it may i add. (;"
"negative","democrats","@charliemax Democrats will quickly implode and concede. Obama will either veto the Boehner bill or invoke the 14th Amend...then IMPEACH!"
"neutral","democrats","Fake Democrats lose in Wisconsin primary recalls All six fake Democrats lost to Democrats supported by the party in primaries Tuesday that"
"neutral","democrats","Once again Democrats spent all night and this morning trying to talk down the stock market...whatever happens there can be no blank check!"
"negative","democrats","RE: @leighacton What the heck was obama doing for the 1st 2 years when Democrats controlled everything?!!! http://disq.us/2lpzqm"
"neutral","democrats","Democrats defeat Republicans 8-2 in Congressional baseball game tonight."
"neutral","democrats","Foreign Minister Surapong to file complaint against Democrats with police on Mon at 3pm"
"neutral","democrats","The mantra from Republicans to Democrats today is, 'if you don't like our plan, then where is your plan""
"positive","democrats","All of the "real" Democrats won their respective races & will move on 2 face the 6 recalled Republican state senators on August 9 #YesWeCan"
"negative","democrats","Today *very* rare day when Democrats will get healthier on their Club for Growth scorecards than most Republicans."
"negative","democrats","Today *very* rare day when Democrats will get healthier on their Club for Growth scorecards than most Republicans."
"neutral","democrats","Well the cool thing with Democrats in power, DOMA is getting reviewed on the 20th."
"neutral","deniesse","Angelito casts and PBBUnlimited BIG4 with Kevin, Divine, Deniesse and Ryan are guests tomorrow night sa kick off. - adm. @ellen0716"
"neutral","deniesse","UPDATE: Mallshow with the #PBBUnlimited BIG 4 + Wendy, Divine, Deniesse at Pacific Mall Legaspi Landco Plaza, April 30, 6pm! -- adminKIM"
"neutral","deniesse","Watch out for @wendytabusalla together with Divine, Deniesse and the BIG4 at the Pacific Mall Legazpi Landco Plaza on April 30, 6pm."
"positive","deniesse","=) "@keeyatami: I get LOVESTRUCK with Deniesse and Slater. Swear. They look cute. Plus I can relate to Deniesse pacute to her crush, Slater""
"positive","deniesse","@DENIESSEsters: Mallshow with the #PBBUnlimited BIG 4 + Wendy, Divine, Deniesse at Pacific Mall Legaspi Landco Plaza, April 30, 6pm! :)"
"positive","deniesse","@SlaNiesse2 Happy 4th Monthsary SlaNiesse!! ;) Wishing you guys more more months and years together. Stay strong for Slater and Deniesse! ;)"
"positive","deniesse","Big 4 with Kevin, Deniesse, Devine, and Ryan sa kick off ng PBB Teen Edition 4 on Sunday, April 8 at 9pm.#excitedmuch!!!#BiggelonTV"
"positive","deniesse","Happy 3rd Monthsary #Loverss! :) Salamat sa pag support ky Ate @deniessejoaquin :) All for Deniesse, All for the Love. pic.twitter.com/fSMBsxu5"
"neutral","denzel","@_JustAnother1 smh I'm just waiting on the black ppl to cuss me out tomorrow about Denzel lol NIGGAS!!!"
"positive","denzel","Cant wait to see "Flight" on Saturday, Denzel is one of the best actors in the world alongside Leo and De Niro"
"positive","denzel","Gotta go see Flight tomorrow Denzel is the greatest actor ever"
"neutral","denzel","That movie Flight with Denzel looks really good! May have to go check it out"
"positive","kindle2","@stellargirl I loooooooovvvvvveee my Kindle2. Not that the DX is cool, but the 2 is fantastic in its own right."
"positive","kindle2","Reading my kindle2...  Love it... Lee childs is good read."
"positive","kindle2","Ok, first assesment of the #kindle2 ...it fucking rocks!!!"
"positive","kindle2","@kenburbary You'll love your Kindle2. I've had mine for a few months and never looked back. The new big one is huge! No need for remorse! :)"
"positive","kindle2","@mikefish  Fair enough. But i have the Kindle2 and I think it's perfect  :)"
"positive","kindle2","@richardebaker no. it is too big. I'm quite happy with the Kindle2."
"negative","aig","Fuck this economy. I hate aig and their non loan given asses."
"positive","jquery","Jquery is my new best friend."
"positive","twitter","Loves twitter"
"positive","obama","how can you not love Obama? he makes jokes about himself."
"neutral","obama","Check this video out -- President Obama at the White House Correspondents' Dinner http://bit.ly/IMXUM"
"negative","obama","@Karoli I firmly believe that Obama/Pelosi have ZERO desire to be civil.  It's a charade and a slogan, but they want to destroy conservatism"
"positive","obama","House Correspondents dinner was last night whoopi, barbara &amp; sherri went, Obama got a standing ovation"
"positive","nike","Watchin Espn..Jus seen this new Nike Commerical with a Puppet Lebron..sh*t was hilarious...LMAO!!!"
"negative","nike","dear nike, stop with the flywire. that shit is a waste of science. and ugly. love, @vincentx24x"
"positive","lebron","#lebron best athlete of our generation, if not all time (basketball related) I don't want to get into inter-sport debates about   __1/2"
"negative","lebron","I was talking to this guy last night and he was telling me that he is a die hard Spurs fan.  He also told me that he hates LeBron James."
"positive","lebron","i love lebron. http://bit.ly/PdHur"
"negative","lebron","@ludajuice Lebron is a Beast, but I'm still cheering 4 the A..til the end."
"positive","lebron","@Pmillzz lebron IS THE BOSS"
"positive","lebron","@sketchbug Lebron is a hometown hero to me, lol I love the Lakers but let's go Cavs, lol"
"positive","lebron","lebron and zydrunas are such an awesome duo"
"positive","lebron","@wordwhizkid Lebron is a beast... nobody in the NBA comes even close."
"positive","iphone app","downloading apps for my iphone! So much fun :-) There literally is an app for just about anything."
"positive","visa","good news, just had a call from the Visa office, saying everything is fine.....what a relief! I am sick of scams out there! Stealing!"
"positive","fredwilson","http://twurl.nl/epkr4b - awesome come back from @biz (via @fredwilson)"
"positive","fredwilson","In montreal for a long weekend of R&amp;R. Much needed."
"positive","booz allen","Booz Allen Hamilton has a bad ass homegrown social collaboration platform. Way cool!  #ttiv"
"positive","booz allen","[#MLUC09] Customer Innovation Award Winner: Booz Allen Hamilton -- http://ping.fm/c2hPP"
"positive","40d","@SoChi2 I current use the Nikon D90 and love it, but not as much as the Canon 40D/50D. I chose the D90 for the  video feature. My mistake."
"neutral","40d","need suggestions for a good IR filter for my canon 40D ... got some? pls DM"
"neutral","google","@surfit: I just checked my google for my business- blip shows up as the second entry! Huh. Is that a good or ba... ? http://blip.fm/~6emhv"
"positive","google","@phyreman9 Google is always a good place to look. Should've mentioned I worked on the Mustang w/ my Dad, @KimbleT."
"negative","google","Played with an android google phone. The slide out screen scares me I would break that fucker so fast. Still prefer my iPhone."
"negative","aig","US planning to resume the military tribunals at Guantanamo Bay... only this time those on trial will be AIG execs and Chrysler debt holders"
"negative","itchy","omg so bored &amp; my tattoooos are so itchy!!  help! aha =)"
"negative","itchy","I'm itchy and miserable!"
"negative","itchy","@sekseemess no. I'm not itchy for now. Maybe later, lol."
"positive","stanford","RT @jessverr I love the nerdy Stanford human biology videos - makes me miss school. http://bit.ly/13t7NR"
"positive","lyx","@spinuzzi: Has been a bit crazy, with steep learning curve, but LyX is really good for long docs. For anything shorter, it would be insane."
"positive","Danny Gokey","I'm listening to "P.Y.T" by Danny Gokey &lt;3 &lt;3 &lt;3 Aww, he's so amazing. I &lt;3 him so much :)"
"positive","sleep","is going to sleep then on a bike ride:]"
"negative","sleep","cant sleep... my tooth is aching."
"negative","sleep","Blah, blah, blah same old same old. No plans today, going back to sleep I guess."
"negative","san francisco","glad i didnt do Bay to Breakers today, it's 1000 freaking degrees in San Francisco wtf"
"neutral","san francisco","is in San Francisco at Bay to Breakers."
"neutral","san francisco","just landed at San Francisco"
"neutral","san francisco","San Francisco today.  Any suggestions?"
"negative","aig","?Obama Administration Must Stop Bonuses to AIG Ponzi Schemers ... http://bit.ly/2CUIg"
"negative","aig","started to think that Citi is in really deep s&amp;^t. Are they gonna survive the turmoil or are they gonna be the next AIG?"
"negative","aig","ShaunWoo hate'n on AiG"
"positive","star trek","@YarnThing you will not regret going to see Star Trek. It was AWESOME!"
"neutral","star trek","On my way to see Star Trek @ The Esquire."
"neutral","star trek","Going to see star trek soon with my dad."
"negative","Malcolm Gladwell","annoying new trend on the internets:  people picking apart michael lewis and malcolm gladwell.  nobody wants to read that."
"neutral","Malcolm Gladwell","Bill Simmons in conversation with Malcolm Gladwell http://bit.ly/j9o50"
"positive","Malcolm Gladwell","Highly recommend: http://tinyurl.com/HowDavidBeatsGoliath by Malcolm Gladwell"
"positive","Malcolm Gladwell","Blink by malcolm gladwell amazing book and The tipping point!"
"positive","Malcolm Gladwell","Malcolm Gladwell might be my new man crush"
"negative","espn","omg. The commercials alone on ESPN are going to drive me nuts."
"positive","twitter api","@robmalon Playing with Twitter API sounds fun.  May need to take a class or find a new friend who like to generate results with API code."
"neutral","twitter api","playing with cURL and the Twitter API"
"positive","twitter api","Hello Twitter API ;)"
"neutral","twitter api","playing with Java and the Twitter API"
"negative","twitter api","@morind45 Because the twitter api is slow and most client's aren't good."
"negative","yahoo","yahoo answers can be a butt sometimes"
"positive","scrapbooking","is scrapbooking with Nic =D"
"positive","wolfram alpha","RT @mashable: Five Things Wolfram Alpha Does Better (And Vastly Different) Than Google - http://bit.ly/6nSnR"
"positive","nike","just changed my default pic to a Nike basketball cause bball is awesome!!!!!"
"neutral","nike","Nike owns NBA Playoffs ads w/ LeBron, Kobe, Carmelo? http://ow.ly/7Uiy  #Adidas #Billups #Howard  #Marketing #Branding"
"neutral","nike","'Next time, I'll call myself Nike'"
"neutral","nike","New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT"
"negative","nike","RT @SmartChickPDX: Was just told that Nike layoffs started today :-("
"positive","nike","Back when I worked for Nike we had one fav word : JUST DO IT! :)"
"positive","nike","By the way, I'm totally inspired by this freaky Nike commercial: http://snurl.com/icgj9"
"neutral","weka","giving weka an app engine interface, using the bird strike data for the tests, the logo is a given."
"neutral","50d","Brand New Canon EOS 50D 15MP DSLR Camera Canon 17-85mm IS Lens ...: Web Technology Thread, Brand New Canon EOS 5.. http://u.mavrev.com/5a3t"
"positive","50d","Class... The 50d is supposed to come today :)"
"negative","lambda calculus","needs someone to explain lambda calculus to him! :("
"negative","lambda calculus","Took the Graduate Field Exam for Computer Science today.  Nothing makes you feel like more of an idiot than lambda calculus."
"positive","east palo alto","SHOUT OUTS TO ALL EAST PALO ALTO FOR BEING IN THE BUILDIN KARIZMAKAZE 50CAL GTA! ALSO THANKS TO PROFITS OF DOOM UNIVERSAL HEMPZ CRACKA......"
"negative","east palo alto","@legalgeekery Yeahhhhhhhhh, I wouldn't really have lived in East Palo Alto if I could have avoided it.  I guess it's only for the summer."
"positive","stanford","@accannis @edog1203 Great Stanford course. Thanks for making it available to the public! Really helpful and informative for starting off!"
"neutral","stanford","NVIDIA Names Stanford's Bill Dally Chief Scientist, VP Of Research http://bit.ly/Fvvg9"
"neutral","stanford","New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo"
"positive","lakers","@ work til 6pm... lets go lakers!!!"
"negative","north korea","Damn you North Korea. http://bit.ly/KtMeQ"
"negative","north korea","Can we just go ahead and blow North Korea off the map already?"
"negative","north korea","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
"negative","pelosi","Why the hell is Pelosi in freakin China? and on whose dime?"
"negative","bailout","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where "bailout" means taking a handout!"
"negative","insects","insects have infected my spinach plant :("
"negative","insects","wish i could catch every mosquito in the world n burn em slowly.they been bitin the shit outta me 2day.mosquitos are the assholes of insects"
"negative","insects","just got back from church, and I totally hate insects."
"negative","mcdonalds","Just got mcdonalds goddam those eggs make me sick. O yeah Laker up date go lakers. Not much of an update? Well it's true so suck it"
"positive","mcdonalds","omgg i ohhdee want mcdonalds damn i wonder if its open lol =]"
"negative","exam","History exam studying ugh"
"negative","exam","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
"negative","exam","Higher physics exam tommorow, not lookin forward to it much :("
"negative","exam","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
"negative","cheney","Cheney and Bush are the real culprits - http://fwix.com/article/939496"
"negative","cheney","Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #hhrs #GOP #DNC http://is.gd/DjyQ"
"negative","cheney","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.gd/DiHg"
"negative","republican","The Republican party is a bunch of anti-abortion zealots who couldn't draw flies to a dump." -- Neal Boortz (just now, on the radio)"
"negative","twitter api","is Twitter's connections API broken? Some tweets didn't make it to Twitter..."
"negative","twitter api","i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
"positive","jquery book","@psychemedia I really liked @kswedberg's "Learning jQuery" book. http://bit.ly/pg0lT is worth a look too"
"neutral","jquery book","jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631"
"positive","goodby silverstein","Very Interesting Ad from Adobe by Goodby, Silverstein &amp; Partners - YouTube - Adobe CS4: Le Sens Propre http://bit.ly/VprpT"
"positive","goodby silverstein","Goodby Silverstein agency new site! http://www.goodbysilverstein.com/ Great!"
"positive","goodby silverstein","RT @designplay Goodby, Silverstein's new site: http://www.goodbysilverstein.com/ I enjoy it. *nice find!*"
"positive","goodby silverstein","The ever amazing Psyop and Goodby Silverstein &amp; Partners for HP! http://bit.ly/g2rU8 Have to go play with After Effects now!"
"positive","wieden","top ten most watched on Viral-Video Chart.  Love the nike #mostvaluablepuppets campaign from Wieden &amp; Kennedy http://bit.ly/nR1n9"
"positive","g2","zomg!!! I have a G2!!!!!!!"
"positive","g2","Ok so lots of buzz from IO2009 but how lucky are they - a Free G2!! http://is.gd/Hyzl"
"positive","g2","just got a free G2 android at google i/o!!!"
"positive","g2","Guess I'll be retiring my G1 and start using my developer G2 woot #googleio"
"neutral","googleio","At GWT fireside chat @googleio"
"positive","googleio","I am happy for Philip being at GoogleIO today"
"positive","lakers","Lakers played great!  Cannot wait for Thursday night Lakers vs. ???"
"neutral","viral marketing","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
"positive","viral marketing","Judd Apatow creates fake sitcom on NBC.com to market his new movie... viral marketing at its best. http://is.gd/K0yK"
"neutral","viral marketing","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50oz"
"negative","viral marketing","VIRAL MARKETING FAIL. This Acia Pills brand oughta get shut down for hacking into people's messenger's.  i get 5-6 msgs in a day! Arrrgh!"
"positive","night at the museum","watching Night at The Museum . Lmao"
"positive","night at the museum","i loved night at the museum!!!"
"neutral","night at the museum","going to see the new night at the museum  movie with my family oh boy a three year old in the movies fuin"
"positive","night at the museum","just got back from the movies.  went to see the new night at the museum with rachel.  it was good"
"neutral","night at the museum","Just saw the new Night at the Museum movie...it was...okay...lol 7\10"
"neutral","night at the museum","Going to see night at the museum 2 with tall boy"
"positive","night at the museum","@shannyoday I will take you on a date to see night at the museum 2 whenever you want...it looks soooooo good"
"positive","night at the museum","no watching The Night At The Museum. Getting Really Good"
"positive","night at the museum","Night at the Museum, Wolverine and junk food - perfect monday!"
"positive","night at the museum","saw night at the museum 2 last night.. pretty crazy movie.. but the cast was awesome so it was well worth it. Robin Williams forever!"
"neutral","night at the museum","I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Stiller movie."
"neutral","night at the museum","Taking Katie to see Night at the Museum.  (she picked it)"
"negative","night at the museum","Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL"
"neutral","gm","GM says expects announcment on sale of Hummer soon - Reuters: WDSUGM says expects announcment on sale of Hummer .. http://bit.ly/4E1Fv"
"negative","gm","It's unfortunate that after the Stimulus plan was put in place twice to help GM on the back of the American people has led to the inevitable"
"negative","gm","Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed."
"negative","gm","@jdreiss oh yes but if GM dies it will only be worth more boo hahaha"
"negative","time warner","Time Warner cable is down again 3rd time since Memorial Day bummer!"
"negative","time warner","I would rather pay reasonable yearly taxes for "free" fast internet, than get gouged by Time Warner for a slow connection."
"negative","time warner","NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner"
"negative","time warner","F*ck Time Warner Cable!!! You f*cking suck balls!!! I have a $700 HD tv &amp; my damn HD channels hardly ever come in. Bullshit!!"
"negative","time warner","time warner has the worse customer service ever. I will never use them again"
"negative","time warner","Time warner is the devil. Worst possible time for the Internet to go out."
"negative","time warner","Fuck no internet damn time warner!"
"negative","time warner","time warner really picks the worst time to not work. all i want to do is get to mtv.com so i can watch the hills. wtfffff."
"negative","time warner","I hate Time Warner! Soooo wish I had Vios. Cant watch the fricken Mets game w/o buffering. I feel like im watching free internet porn."
"negative","time warner","Ahh...got rid of stupid time warner today &amp; now taking a nap while the roomies cook for me. Pretty good end for a monday :)"
"negative","time warner","Time Warner's HD line up is crap."
"negative","time warner","is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!"
"neutral","time warner","Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595fk)"
"negative","time warner","Time Warner Cable slogan: Where calling it a day at 2pm Happens."
"neutral","china","Rocawear Heads to China, Building 300 Stores  - http://tinyurl.com/nofet3"
"neutral","china","Climate focus turns to Beijing: The United Nations, the US and European governments have called on China to co-o.. http://tinyurl.com/lto92n"
"neutral","china","myfoxdc Barrie Students Back from Trip to China: A Silver Spring high school's class trip to China has en.. http://tinyurl.com/nlhqba"
"neutral","china","Three China aerospace giants develop Tianjin Binhai  New Area,  22.9 B yuan invested   http://bit.ly/mMiDv"
"neutral","gm","http://xi.gs/04FO GM CEO: China will continue to be key partner"
"neutral","gm","RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzlu"
"negative","surgery","Recovering from surgery..wishing @julesrenner was here :("
"positive","dentist","My wrist still hurts. I have to get it looked at. I HATE the dr/dentist/scary places. :( Time to watch Eagle eye. If you want to join, txt!"
"neutral","dentist","Dentist tomorrow. Have to brush well in the morning. Like I make my hair all nice before I get it cut. Why?"
"negative","dentist","THE DENTIST LIED! " U WON'T FEEL ANY DISCOMORT! PROB WON'T EVEN NEED PAIN PILLS" MAN U TWIPPIN THIS SHIT HURT!! HOW MANY PILLS CAN I TAKE!!"
"negative","dentist","@kirstiealley my dentist is great but she's expensive...=("
"neutral","dentist","@kirstiealley Pet Dentist http://www.funnyville.com/fv/pictures/dogdentures.shtml"
"positive","dentist","is studing math ;) tomorrow exam and dentist :)"
"negative","dentist","my dentist was wrong... WRONG"
"negative","dentist","Going to the dentist later.:|"
"negative","dentist","Son has me looking at cars online.  I hate car shopping.  Would rather go to the dentist!  Anyone with a good car at a good price to sell?"
"neutral","baseball","NCAA Baseball Super Regional - Rams Club http://bit.ly/Ro7nx"
"neutral","baseball","just started playing Major League Baseball 2K9. http://raptr.com/H3LLGWAR"
"neutral","baseball","Cardinals baseball advance to Super Regionals. Face CS-Fullerton Friday."
"neutral","sony","Sony coupon code.. Expires soon.. http://www.coupondork.com/r/1796"
"neutral","safeway","waiting in line at safeway."
"negative","safeway","luke and i got stopped walking out of safeway and asked to empty our pockets and lift our shirts. how jacked up is that?"
"neutral","safeway","Did not realize there is a gym above Safeway!"
"neutral","safeway","@XPhile1908 I have three words for you: "Safeway dot com"
"positive","safeway","Safeway is very rock n roll tonight"
"neutral","safeway","Bout to hit safeway I gotta eat"
"neutral","safeway","Jake's going to safeway!"
"neutral","safeway","Found a safeway. Picking up a few staples."
"neutral","safeway","Safeway Super-marketing via mobile coupons http://bit.ly/ONH7w"
"negative","safeway","The safeway bathroom still smells like ass!"
